"bin","bin2","sp","h","pa","pe","bw1","bw2","n1","n2"
436,124,"Menardella menardii",0.548485825026062,0.134895470880639,16.1919399930703,0.0582861209415201,0.0609001811245682,6,12
436,124,"Neogloboquadrina dutertrei",0.275226970552825,0.118096275179507,16.0176711640274,0.0572226352286584,0.105379761917365,11,21
436,124,"Trilobatus sacculifer",0.259634037409243,0.115584871991291,16.7563209123247,0.0657768232145954,0.117510503629815,8,16
436,124,"Trilobatus trilobus",0.298926585065061,0.159430659871346,16.2493331558008,0.0439588905521332,0.0583600960491618,9,9
532,124,"Globigerinoides ruber",0.150319154167058,0.0821743693558184,15.8673288178531,0.0723849914224995,0.106487850375567,9,24
532,124,"Neogloboquadrina dutertrei",0.157326560851739,0.0846427090770848,15.6425980020411,0.0707059050542903,0.105379761917365,11,21
532,124,"Trilobatus sacculifer",0.229311443763529,0.0959629915540067,17.5378318515053,0.0668311930796503,0.117510503629815,7,16
668,124,"Globigerinoides ruber",0.150316369662045,0.0734376623643209,14.4692821138074,0.0859033320759664,0.106487850375567,9,24
668,124,"Neogloboquadrina dutertrei",0.161246490827007,0.0754435683703262,14.8826507341616,0.0835030729417267,0.105379761917365,9,21
668,124,"Pulleniatina obliquiloculata",0.38367575482894,0.0935347352860227,14.3054028921117,0.0745063322787587,0.0674975763850434,6,10
668,124,"Trilobatus sacculifer",0.23753671175725,0.094202214844895,16.1526187932824,0.0722505967247563,0.117510503629815,8,16
668,124,"Trilobatus trilobus",0.427278606042725,0.124004742903379,15.6409280622408,0.0414395520519445,0.0583600960491618,6,9
28,212,"Globigerinoides conglobatus",NA,0.180508762365045,24.9344095569068,0.0361480272291587,NA,9,0
28,212,"Globigerinoides ruber",0.0949589661790539,0.0545833041595732,18.8571758836085,0.146200833959545,0.0897350569165377,17,10
28,212,"Globoturborotalita tenella",NA,0.0564660211654327,21.8853812070146,0.131965584574763,NA,12,0
28,212,"Menardella menardii",0.348616177955053,0.194723029544117,24.9344095569068,0.0367611427774035,0.0661268771087386,8,7
28,212,"Neogloboquadrina dutertrei",0.230694157125545,0.0729976490424646,17.2071383268516,0.0632303805108529,0.0871161785797143,17,8
28,212,"Pulleniatina obliquiloculata",NA,0.104026962236616,24.9344095569068,0.0681252578381323,NA,10,0
28,212,"Trilobatus sacculifer",0.311712513584134,0.110261633718712,24.9344095569068,0.048648360976985,0.0541057771660211,12,9
28,212,"Trilobatus trilobus",NA,0.133019894880028,18.0488646943157,0.0425913950759323,NA,10,0
156,212,"Globigerinoides conglobatus",NA,0.0624403621161261,19.6837580273047,0.146718537302656,NA,11,0
156,212,"Globigerinoides ruber",0.0887418853629551,0.0568089212564528,17.3680707140871,0.13160649632955,0.0897350569165377,16,10
156,212,"Globoturborotalita tenella",NA,0.0512838850684609,22.8583611657315,0.193209470229588,NA,9,0
156,212,"Menardella menardii",0.159780310335109,0.0984979605725958,20.2896836276352,0.091095542355997,0.0661268771087386,10,7
156,212,"Neogloboquadrina dutertrei",0.250131748239704,0.0588495327596968,16.8013652853657,0.120400272574325,0.0871161785797143,17,8
156,212,"Pulleniatina obliquiloculata",NA,0.0588255965675055,21.7908208722866,0.175588988870066,NA,10,0
156,212,"Trilobatus sacculifer",0.264508612201178,0.0770552404324196,17.6809835855682,0.095093502937287,0.0541057771660211,15,9
156,212,"Trilobatus trilobus",NA,0.107406575863235,18.9885090249943,0.0584512299975882,NA,9,0
268,212,"Globigerinoides ruber",0.178513409529466,0.0545695843005759,19.2970614669246,0.094767027559148,0.0897350569165377,8,10
268,212,"Neogloboquadrina dutertrei",0.355619745403275,0.0501524780058704,16.4118494456099,0.125209774381736,0.0871161785797143,8,8
356,212,"Globigerinoides ruber",0.135146068375246,0.0677443823899799,13.9426571433198,0.0922049523447212,0.0897350569165377,9,10
356,212,"Globoturborotalita tenella",NA,0.0959041958229379,13.28577566473,0.0728298082113388,NA,6,0
356,212,"Menardella menardii",0.37859062318435,0.0698535351223946,24.2189753931559,0.164121746511109,0.0661268771087386,6,7
356,212,"Neogloboquadrina dutertrei",0.150585396539685,0.0674533352974138,17.8425191797594,0.110514543134156,0.0871161785797143,9,8
356,212,"Trilobatus sacculifer",0.415295857306705,0.0903449173819602,15.2957415151287,0.0747612451270705,0.0541057771660211,7,9
356,212,"Trilobatus trilobus",NA,0.0794416414952442,15.5246515312614,0.0836514984710824,NA,6,0
436,212,"Globigerinoides conglobatus",NA,0.0634737120714837,16.1342158186917,0.105138742369753,NA,8,0
436,212,"Globigerinoides ruber",0.16458155032822,0.0759313592441998,15.5300305144013,0.0874060810730453,0.0897350569165377,9,10
436,212,"Globoturborotalita tenella",NA,0.103803890336897,26.2115113216354,0.124891444739912,NA,6,0
436,212,"Menardella menardii",0.520294970675354,0.134895470880639,16.1919399930703,0.0582861209415201,0.0661268771087386,6,7
436,212,"Neogloboquadrina dutertrei",0.204520169724463,0.118096275179507,16.0176711640274,0.0572226352286584,0.0871161785797143,11,8
436,212,"Trilobatus sacculifer",0.351727795402967,0.115584871991291,16.7563209123247,0.0657768232145954,0.0541057771660211,8,9
436,212,"Trilobatus trilobus",NA,0.159430659871346,16.2493331558008,0.0439588905521332,NA,9,0
532,212,"Globigerinoides ruber",0.20455751952864,0.0821743693558184,15.8673288178531,0.0723849914224995,0.0897350569165377,9,10
532,212,"Neogloboquadrina dutertrei",0.286647820774196,0.0846427090770848,15.6425980020411,0.0707059050542903,0.0871161785797143,11,8
532,212,"Trilobatus sacculifer",0.325708162305663,0.0959629915540067,17.5378318515053,0.0668311930796503,0.0541057771660211,7,9
668,212,"Globigerinoides ruber",0.224484888743665,0.0734376623643209,14.4692821138074,0.0859033320759664,0.0897350569165377,9,10
668,212,"Neogloboquadrina dutertrei",0.341143530549043,0.0754435683703262,14.8826507341616,0.0835030729417267,0.0871161785797143,9,8
668,212,"Pulleniatina obliquiloculata",NA,0.0935347352860227,14.3054028921117,0.0745063322787587,NA,6,0
668,212,"Trilobatus sacculifer",0.393550733672784,0.094202214844895,16.1526187932824,0.0722505967247563,0.0541057771660211,8,9
668,212,"Trilobatus trilobus",NA,0.124004742903379,15.6409280622408,0.0414395520519445,NA,6,0
28,332,"Globigerinoides conglobatus",NA,0.180508762365045,24.9344095569068,0.0361480272291587,NA,9,0
28,332,"Globigerinoides ruber",0.0832165871531241,0.0545833041595732,18.8571758836085,0.146200833959545,0.180947329169925,17,9
28,332,"Globoturborotalita tenella",NA,0.0564660211654327,21.8853812070146,0.131965584574763,NA,12,0
28,332,"Menardella menardii",0.365496293788247,0.194723029544117,24.9344095569068,0.0367611427774035,0.0873456878073555,8,6
28,332,"Neogloboquadrina dutertrei",0.153154204603524,0.0729976490424646,17.2071383268516,0.0632303805108529,0.104686998530639,17,8
28,332,"Pulleniatina obliquiloculata",0.315208755261703,0.104026962236616,24.9344095569068,0.0681252578381323,0.122962110150926,10,6
28,332,"Trilobatus sacculifer",0.202371024693253,0.110261633718712,24.9344095569068,0.048648360976985,0.0738571061908121,12,7
28,332,"Trilobatus trilobus",NA,0.133019894880028,18.0488646943157,0.0425913950759323,NA,10,0
156,332,"Globigerinoides conglobatus",NA,0.0624403621161261,19.6837580273047,0.146718537302656,NA,11,0
156,332,"Globigerinoides ruber",0.0818758311977789,0.0568089212564528,17.3680707140871,0.13160649632955,0.180947329169925,16,9
156,332,"Globoturborotalita tenella",NA,0.0512838850684609,22.8583611657315,0.193209470229588,NA,9,0
156,332,"Menardella menardii",0.10168650798963,0.0984979605725958,20.2896836276352,0.091095542355997,0.0873456878073555,10,6
156,332,"Neogloboquadrina dutertrei",0.0639493700733418,0.0588495327596968,16.8013652853657,0.120400272574325,0.104686998530639,17,8
156,332,"Pulleniatina obliquiloculata",0.130760035266563,0.0588255965675055,21.7908208722866,0.175588988870066,0.122962110150926,10,6
156,332,"Trilobatus sacculifer",0.289217846208682,0.0770552404324196,17.6809835855682,0.095093502937287,0.0738571061908121,15,7
156,332,"Trilobatus trilobus",NA,0.107406575863235,18.9885090249943,0.0584512299975882,NA,9,0
268,332,"Globigerinoides ruber",0.0907162257938819,0.0545695843005759,19.2970614669246,0.094767027559148,0.180947329169925,8,9
268,332,"Neogloboquadrina dutertrei",0.158532994542113,0.0501524780058704,16.4118494456099,0.125209774381736,0.104686998530639,8,8
356,332,"Globigerinoides ruber",0.191867308132721,0.0677443823899799,13.9426571433198,0.0922049523447212,0.180947329169925,9,9
356,332,"Globoturborotalita tenella",NA,0.0959041958229379,13.28577566473,0.0728298082113388,NA,6,0
356,332,"Menardella menardii",0.274174742295465,0.0698535351223946,24.2189753931559,0.164121746511109,0.0873456878073555,6,6
356,332,"Neogloboquadrina dutertrei",0.0922629682178912,0.0674533352974138,17.8425191797594,0.110514543134156,0.104686998530639,9,8
356,332,"Trilobatus sacculifer",0.428041360696049,0.0903449173819602,15.2957415151287,0.0747612451270705,0.0738571061908121,7,7
356,332,"Trilobatus trilobus",NA,0.0794416414952442,15.5246515312614,0.0836514984710824,NA,6,0
436,332,"Globigerinoides conglobatus",NA,0.0634737120714837,16.1342158186917,0.105138742369753,NA,8,0
436,332,"Globigerinoides ruber",0.234251141809884,0.0759313592441998,15.5300305144013,0.0874060810730453,0.180947329169925,9,9
436,332,"Globoturborotalita tenella",NA,0.103803890336897,26.2115113216354,0.124891444739912,NA,6,0
436,332,"Menardella menardii",0.362249873133581,0.134895470880639,16.1919399930703,0.0582861209415201,0.0873456878073555,6,6
436,332,"Neogloboquadrina dutertrei",0.256175020836238,0.118096275179507,16.0176711640274,0.0572226352286584,0.104686998530639,11,8
436,332,"Trilobatus sacculifer",0.327309773677809,0.115584871991291,16.7563209123247,0.0657768232145954,0.0738571061908121,8,7
436,332,"Trilobatus trilobus",NA,0.159430659871346,16.2493331558008,0.0439588905521332,NA,9,0
532,332,"Globigerinoides ruber",0.201648598047053,0.0821743693558184,15.8673288178531,0.0723849914224995,0.180947329169925,9,9
532,332,"Neogloboquadrina dutertrei",0.163768397155075,0.0846427090770848,15.6425980020411,0.0707059050542903,0.104686998530639,11,8
532,332,"Trilobatus sacculifer",0.304952467568107,0.0959629915540067,17.5378318515053,0.0668311930796503,0.0738571061908121,7,7
668,332,"Globigerinoides ruber",0.186026921480309,0.0734376623643209,14.4692821138074,0.0859033320759664,0.180947329169925,9,9
668,332,"Neogloboquadrina dutertrei",0.18176834150941,0.0754435683703262,14.8826507341616,0.0835030729417267,0.104686998530639,9,8
668,332,"Pulleniatina obliquiloculata",0.273696808751565,0.0935347352860227,14.3054028921117,0.0745063322787587,0.122962110150926,6,6
668,332,"Trilobatus sacculifer",0.40312315115423,0.094202214844895,16.1526187932824,0.0722505967247563,0.0738571061908121,8,7
668,332,"Trilobatus trilobus",NA,0.124004742903379,15.6409280622408,0.0414395520519445,NA,6,0
28,412,"Globigerinoides conglobatus",NA,0.180508762365045,24.9344095569068,0.0361480272291587,NA,9,0
28,412,"Globigerinoides ruber",0.074783958338963,0.0545833041595732,18.8571758836085,0.146200833959545,0.147502204401287,17,8
28,412,"Globoturborotalita tenella",NA,0.0564660211654327,21.8853812070146,0.131965584574763,NA,12,0
28,412,"Menardella menardii",0.291741745754764,0.194723029544117,24.9344095569068,0.0367611427774035,0.0488612628815917,8,6
28,412,"Neogloboquadrina dutertrei",0.288746175148824,0.0729976490424646,17.2071383268516,0.0632303805108529,0.0651476076821353,17,9
28,412,"Pulleniatina obliquiloculata",NA,0.104026962236616,24.9344095569068,0.0681252578381323,NA,10,0
28,412,"Trilobatus sacculifer",0.17585680555591,0.110261633718712,24.9344095569068,0.048648360976985,0.066643761976827,12,6
28,412,"Trilobatus trilobus",NA,0.133019894880028,18.0488646943157,0.0425913950759323,NA,10,0
156,412,"Globigerinoides conglobatus",NA,0.0624403621161261,19.6837580273047,0.146718537302656,NA,11,0
156,412,"Globigerinoides ruber",0.079244984308256,0.0568089212564528,17.3680707140871,0.13160649632955,0.147502204401287,16,8
156,412,"Globoturborotalita tenella",NA,0.0512838850684609,22.8583611657315,0.193209470229588,NA,9,0
156,412,"Menardella menardii",0.340453863553122,0.0984979605725958,20.2896836276352,0.091095542355997,0.0488612628815917,10,6
156,412,"Neogloboquadrina dutertrei",0.351819850158788,0.0588495327596968,16.8013652853657,0.120400272574325,0.0651476076821353,17,9
156,412,"Pulleniatina obliquiloculata",NA,0.0588255965675055,21.7908208722866,0.175588988870066,NA,10,0
156,412,"Trilobatus sacculifer",0.346391956321502,0.0770552404324196,17.6809835855682,0.095093502937287,0.066643761976827,15,6
156,412,"Trilobatus trilobus",NA,0.107406575863235,18.9885090249943,0.0584512299975882,NA,9,0
268,412,"Globigerinoides ruber",0.0899548505901779,0.0545695843005759,19.2970614669246,0.094767027559148,0.147502204401287,8,8
268,412,"Neogloboquadrina dutertrei",0.441624741249466,0.0501524780058704,16.4118494456099,0.125209774381736,0.0651476076821353,8,9
356,412,"Globigerinoides ruber",0.171746630791567,0.0677443823899799,13.9426571433198,0.0922049523447212,0.147502204401287,9,8
356,412,"Globoturborotalita tenella",NA,0.0959041958229379,13.28577566473,0.0728298082113388,NA,6,0
356,412,"Menardella menardii",0.490438855907468,0.0698535351223946,24.2189753931559,0.164121746511109,0.0488612628815917,6,6
356,412,"Neogloboquadrina dutertrei",0.252782157083987,0.0674533352974138,17.8425191797594,0.110514543134156,0.0651476076821353,9,9
356,412,"Trilobatus sacculifer",0.470632072781417,0.0903449173819602,15.2957415151287,0.0747612451270705,0.066643761976827,7,6
356,412,"Trilobatus trilobus",NA,0.0794416414952442,15.5246515312614,0.0836514984710824,NA,6,0
436,412,"Globigerinoides conglobatus",NA,0.0634737120714837,16.1342158186917,0.105138742369753,NA,8,0
436,412,"Globigerinoides ruber",0.216760171459008,0.0759313592441998,15.5300305144013,0.0874060810730453,0.147502204401287,9,8
436,412,"Globoturborotalita tenella",NA,0.103803890336897,26.2115113216354,0.124891444739912,NA,6,0
436,412,"Menardella menardii",0.670560186630639,0.134895470880639,16.1919399930703,0.0582861209415201,0.0488612628815917,6,6
436,412,"Neogloboquadrina dutertrei",0.267701722882522,0.118096275179507,16.0176711640274,0.0572226352286584,0.0651476076821353,11,9
436,412,"Trilobatus sacculifer",0.373101575483212,0.115584871991291,16.7563209123247,0.0657768232145954,0.066643761976827,8,6
436,412,"Trilobatus trilobus",NA,0.159430659871346,16.2493331558008,0.0439588905521332,NA,9,0
532,412,"Globigerinoides ruber",0.185063725661694,0.0821743693558184,15.8673288178531,0.0723849914224995,0.147502204401287,9,8
532,412,"Neogloboquadrina dutertrei",0.368999627970689,0.0846427090770848,15.6425980020411,0.0707059050542903,0.0651476076821353,11,9
532,412,"Trilobatus sacculifer",0.347765314172367,0.0959629915540067,17.5378318515053,0.0668311930796503,0.066643761976827,7,6
668,412,"Globigerinoides ruber",0.16782791993016,0.0734376623643209,14.4692821138074,0.0859033320759664,0.147502204401287,9,8
668,412,"Neogloboquadrina dutertrei",0.423754408136482,0.0754435683703262,14.8826507341616,0.0835030729417267,0.0651476076821353,9,9
668,412,"Pulleniatina obliquiloculata",NA,0.0935347352860227,14.3054028921117,0.0745063322787587,NA,6,0
668,412,"Trilobatus sacculifer",0.454697637872123,0.094202214844895,16.1526187932824,0.0722505967247563,0.066643761976827,8,6
668,412,"Trilobatus trilobus",NA,0.124004742903379,15.6409280622408,0.0414395520519445,NA,6,0
28,492,"Globigerinoides conglobatus",NA,0.180508762365045,24.9344095569068,0.0361480272291587,NA,9,0
28,492,"Globigerinoides ruber",0.258846004085868,0.0545833041595732,18.8571758836085,0.146200833959545,0.0861595252280483,17,11
28,492,"Globoturborotalita tenella",NA,0.0564660211654327,21.8853812070146,0.131965584574763,NA,12,0
28,492,"Menardella menardii",NA,0.194723029544117,24.9344095569068,0.0367611427774035,NA,8,0
28,492,"Neogloboquadrina dutertrei",0.201954371656555,0.0729976490424646,17.2071383268516,0.0632303805108529,0.0876999445381673,17,10
28,492,"Pulleniatina obliquiloculata",NA,0.104026962236616,24.9344095569068,0.0681252578381323,NA,10,0
28,492,"Trilobatus sacculifer",0.435031675493065,0.110261633718712,24.9344095569068,0.048648360976985,0.076309475072529,12,9
28,492,"Trilobatus trilobus",NA,0.133019894880028,18.0488646943157,0.0425913950759323,NA,10,0
156,492,"Globigerinoides conglobatus",NA,0.0624403621161261,19.6837580273047,0.146718537302656,NA,11,0
156,492,"Globigerinoides ruber",0.246122093853036,0.0568089212564528,17.3680707140871,0.13160649632955,0.0861595252280483,16,11
156,492,"Globoturborotalita tenella",NA,0.0512838850684609,22.8583611657315,0.193209470229588,NA,9,0
156,492,"Menardella menardii",NA,0.0984979605725958,20.2896836276352,0.091095542355997,NA,10,0
156,492,"Neogloboquadrina dutertrei",0.0947077246555641,0.0588495327596968,16.8013652853657,0.120400272574325,0.0876999445381673,17,10
156,492,"Pulleniatina obliquiloculata",NA,0.0588255965675055,21.7908208722866,0.175588988870066,NA,10,0
156,492,"Trilobatus sacculifer",0.173785690749055,0.0770552404324196,17.6809835855682,0.095093502937287,0.076309475072529,15,9
156,492,"Trilobatus trilobus",NA,0.107406575863235,18.9885090249943,0.0584512299975882,NA,9,0
268,492,"Globigerinoides ruber",0.196004719801444,0.0545695843005759,19.2970614669246,0.094767027559148,0.0861595252280483,8,11
268,492,"Neogloboquadrina dutertrei",0.120969085669225,0.0501524780058704,16.4118494456099,0.125209774381736,0.0876999445381673,8,10
356,492,"Globigerinoides ruber",0.266837991394148,0.0677443823899799,13.9426571433198,0.0922049523447212,0.0861595252280483,9,11
356,492,"Globoturborotalita tenella",NA,0.0959041958229379,13.28577566473,0.0728298082113388,NA,6,0
356,492,"Menardella menardii",NA,0.0698535351223946,24.2189753931559,0.164121746511109,NA,6,0
356,492,"Neogloboquadrina dutertrei",0.168353785551919,0.0674533352974138,17.8425191797594,0.110514543134156,0.0876999445381673,9,10
356,492,"Trilobatus sacculifer",0.222038171650979,0.0903449173819602,15.2957415151287,0.0747612451270705,0.076309475072529,7,9
356,492,"Trilobatus trilobus",NA,0.0794416414952442,15.5246515312614,0.0836514984710824,NA,6,0
436,492,"Globigerinoides conglobatus",NA,0.0634737120714837,16.1342158186917,0.105138742369753,NA,8,0
436,492,"Globigerinoides ruber",0.314194374203161,0.0759313592441998,15.5300305144013,0.0874060810730453,0.0861595252280483,9,11
436,492,"Globoturborotalita tenella",NA,0.103803890336897,26.2115113216354,0.124891444739912,NA,6,0
436,492,"Menardella menardii",NA,0.134895470880639,16.1919399930703,0.0582861209415201,NA,6,0
436,492,"Neogloboquadrina dutertrei",0.308469930626027,0.118096275179507,16.0176711640274,0.0572226352286584,0.0876999445381673,11,10
436,492,"Trilobatus sacculifer",0.282098447476651,0.115584871991291,16.7563209123247,0.0657768232145954,0.076309475072529,8,9
436,492,"Trilobatus trilobus",NA,0.159430659871346,16.2493331558008,0.0439588905521332,NA,9,0
532,492,"Globigerinoides ruber",0.212987075805311,0.0821743693558184,15.8673288178531,0.0723849914224995,0.0861595252280483,9,11
532,492,"Neogloboquadrina dutertrei",0.145664213326661,0.0846427090770848,15.6425980020411,0.0707059050542903,0.0876999445381673,11,10
532,492,"Trilobatus sacculifer",0.257369790132765,0.0959629915540067,17.5378318515053,0.0668311930796503,0.076309475072529,7,9
668,492,"Globigerinoides ruber",0.145952272719772,0.0734376623643209,14.4692821138074,0.0859033320759664,0.0861595252280483,9,11
668,492,"Neogloboquadrina dutertrei",0.137359877978888,0.0754435683703262,14.8826507341616,0.0835030729417267,0.0876999445381673,9,10
668,492,"Pulleniatina obliquiloculata",NA,0.0935347352860227,14.3054028921117,0.0745063322787587,NA,6,0
668,492,"Trilobatus sacculifer",0.215483580390237,0.094202214844895,16.1526187932824,0.0722505967247563,0.076309475072529,8,9
668,492,"Trilobatus trilobus",NA,0.124004742903379,15.6409280622408,0.0414395520519445,NA,6,0
28,588,"Globigerinoides conglobatus",0.491394518961467,0.180508762365045,24.9344095569068,0.0361480272291587,0.192634627240959,9,6
28,588,"Globigerinoides ruber",0.0408535850200391,0.0545833041595732,18.8571758836085,0.146200833959545,0.159078679394212,17,11
28,588,"Globoturborotalita tenella",NA,0.0564660211654327,21.8853812070146,0.131965584574763,NA,12,0
28,588,"Menardella menardii",NA,0.194723029544117,24.9344095569068,0.0367611427774035,NA,8,0
28,588,"Neogloboquadrina dutertrei",0.137127417977975,0.0729976490424646,17.2071383268516,0.0632303805108529,0.113858536145851,17,7
28,588,"Pulleniatina obliquiloculata",0.28209279695803,0.104026962236616,24.9344095569068,0.0681252578381323,0.126216719224375,10,6
28,588,"Trilobatus sacculifer",0.217224930341334,0.110261633718712,24.9344095569068,0.048648360976985,0.129282826379072,12,7
28,588,"Trilobatus trilobus",0.27901860425972,0.133019894880028,18.0488646943157,0.0425913950759323,0.109714306652388,10,6
156,588,"Globigerinoides conglobatus",0.0704320660338998,0.0624403621161261,19.6837580273047,0.146718537302656,0.192634627240959,11,6
156,588,"Globigerinoides ruber",0.0715815196247655,0.0568089212564528,17.3680707140871,0.13160649632955,0.159078679394212,16,11
156,588,"Globoturborotalita tenella",NA,0.0512838850684609,22.8583611657315,0.193209470229588,NA,9,0
156,588,"Menardella menardii",NA,0.0984979605725958,20.2896836276352,0.091095542355997,NA,10,0
156,588,"Neogloboquadrina dutertrei",0.0580406911967727,0.0588495327596968,16.8013652853657,0.120400272574325,0.113858536145851,17,7
156,588,"Pulleniatina obliquiloculata",0.312792763651973,0.0588255965675055,21.7908208722866,0.175588988870066,0.126216719224375,10,6
156,588,"Trilobatus sacculifer",0.252741780305063,0.0770552404324196,17.6809835855682,0.095093502937287,0.129282826379072,15,7
156,588,"Trilobatus trilobus",0.233305868415901,0.107406575863235,18.9885090249943,0.0584512299975882,0.109714306652388,9,6
268,588,"Globigerinoides ruber",0.132142938471108,0.0545695843005759,19.2970614669246,0.094767027559148,0.159078679394212,8,11
268,588,"Neogloboquadrina dutertrei",0.130730571936131,0.0501524780058704,16.4118494456099,0.125209774381736,0.113858536145851,8,7
356,588,"Globigerinoides ruber",0.154786282269272,0.0677443823899799,13.9426571433198,0.0922049523447212,0.159078679394212,9,11
356,588,"Globoturborotalita tenella",NA,0.0959041958229379,13.28577566473,0.0728298082113388,NA,6,0
356,588,"Menardella menardii",NA,0.0698535351223946,24.2189753931559,0.164121746511109,NA,6,0
356,588,"Neogloboquadrina dutertrei",0.120150126455216,0.0674533352974138,17.8425191797594,0.110514543134156,0.113858536145851,9,7
356,588,"Trilobatus sacculifer",0.351825100482713,0.0903449173819602,15.2957415151287,0.0747612451270705,0.129282826379072,7,7
356,588,"Trilobatus trilobus",0.338793211053886,0.0794416414952442,15.5246515312614,0.0836514984710824,0.109714306652388,6,6
436,588,"Globigerinoides conglobatus",0.137075274901322,0.0634737120714837,16.1342158186917,0.105138742369753,0.192634627240959,8,6
436,588,"Globigerinoides ruber",0.185372162462531,0.0759313592441998,15.5300305144013,0.0874060810730453,0.159078679394212,9,11
436,588,"Globoturborotalita tenella",NA,0.103803890336897,26.2115113216354,0.124891444739912,NA,6,0
436,588,"Menardella menardii",NA,0.134895470880639,16.1919399930703,0.0582861209415201,NA,6,0
436,588,"Neogloboquadrina dutertrei",0.263283311450937,0.118096275179507,16.0176711640274,0.0572226352286584,0.113858536145851,11,7
436,588,"Trilobatus sacculifer",0.308335583656418,0.115584871991291,16.7563209123247,0.0657768232145954,0.129282826379072,8,7
436,588,"Trilobatus trilobus",0.360082730270659,0.159430659871346,16.2493331558008,0.0439588905521332,0.109714306652388,9,6
532,588,"Globigerinoides ruber",0.194423065037855,0.0821743693558184,15.8673288178531,0.0723849914224995,0.159078679394212,9,11
532,588,"Neogloboquadrina dutertrei",0.12526929307538,0.0846427090770848,15.6425980020411,0.0707059050542903,0.113858536145851,11,7
532,588,"Trilobatus sacculifer",0.282420456257274,0.0959629915540067,17.5378318515053,0.0668311930796503,0.129282826379072,7,7
668,588,"Globigerinoides ruber",0.20147331430822,0.0734376623643209,14.4692821138074,0.0859033320759664,0.159078679394212,9,11
668,588,"Neogloboquadrina dutertrei",0.121188020327802,0.0754435683703262,14.8826507341616,0.0835030729417267,0.113858536145851,9,7
668,588,"Pulleniatina obliquiloculata",0.447413707989289,0.0935347352860227,14.3054028921117,0.0745063322787587,0.126216719224375,6,6
668,588,"Trilobatus sacculifer",0.365402776463072,0.094202214844895,16.1526187932824,0.0722505967247563,0.129282826379072,8,7
668,588,"Trilobatus trilobus",0.50264983138585,0.124004742903379,15.6409280622408,0.0414395520519445,0.109714306652388,6,6
28,156,"Globigerinoides conglobatus",0.514643069201237,0.180508762365045,24.9344095569068,0.0361480272291587,0.146718537302656,9,11
28,156,"Globigerinoides ruber",0.0393594308387205,0.0545833041595732,18.8571758836085,0.146200833959545,0.13160649632955,17,16
28,156,"Globoturborotalita tenella",0.0625227260820709,0.0564660211654327,21.8853812070146,0.131965584574763,0.193209470229588,12,9
28,156,"Menardella menardii",0.279421178216041,0.194723029544117,24.9344095569068,0.0367611427774035,0.091095542355997,8,10
28,156,"Neogloboquadrina dutertrei",0.151212788602218,0.0729976490424646,17.2071383268516,0.0632303805108529,0.120400272574325,17,17
28,156,"Pulleniatina obliquiloculata",0.227138993949256,0.104026962236616,24.9344095569068,0.0681252578381323,0.175588988870066,10,10
28,156,"Trilobatus sacculifer",0.339047500026888,0.110261633718712,24.9344095569068,0.048648360976985,0.095093502937287,12,15
28,156,"Trilobatus trilobus",0.231177101682165,0.133019894880028,18.0488646943157,0.0425913950759323,0.0584512299975882,10,9
28,268,"Globigerinoides conglobatus",NA,0.180508762365045,24.9344095569068,0.0361480272291587,NA,9,0
28,268,"Globigerinoides ruber",0.117583608984037,0.0545833041595732,18.8571758836085,0.146200833959545,0.094767027559148,17,8
28,268,"Globoturborotalita tenella",NA,0.0564660211654327,21.8853812070146,0.131965584574763,NA,12,0
28,268,"Menardella menardii",NA,0.194723029544117,24.9344095569068,0.0367611427774035,NA,8,0
28,268,"Neogloboquadrina dutertrei",0.234182673817387,0.0729976490424646,17.2071383268516,0.0632303805108529,0.125209774381736,17,8
28,268,"Pulleniatina obliquiloculata",NA,0.104026962236616,24.9344095569068,0.0681252578381323,NA,10,0
28,268,"Trilobatus sacculifer",NA,0.110261633718712,24.9344095569068,0.048648360976985,NA,12,0
28,268,"Trilobatus trilobus",NA,0.133019894880028,18.0488646943157,0.0425913950759323,NA,10,0
28,356,"Globigerinoides conglobatus",NA,0.180508762365045,24.9344095569068,0.0361480272291587,NA,9,0
28,356,"Globigerinoides ruber",0.133259689924735,0.0545833041595732,18.8571758836085,0.146200833959545,0.0922049523447212,17,9
28,356,"Globoturborotalita tenella",0.331020549786339,0.0564660211654327,21.8853812070146,0.131965584574763,0.0728298082113388,12,6
28,356,"Menardella menardii",0.44486925774865,0.194723029544117,24.9344095569068,0.0367611427774035,0.164121746511109,8,6
28,356,"Neogloboquadrina dutertrei",0.119032919237846,0.0729976490424646,17.2071383268516,0.0632303805108529,0.110514543134156,17,9
28,356,"Pulleniatina obliquiloculata",NA,0.104026962236616,24.9344095569068,0.0681252578381323,NA,10,0
28,356,"Trilobatus sacculifer",0.428599892996292,0.110261633718712,24.9344095569068,0.048648360976985,0.0747612451270705,12,7
28,356,"Trilobatus trilobus",0.259185774941568,0.133019894880028,18.0488646943157,0.0425913950759323,0.0836514984710824,10,6
28,436,"Globigerinoides conglobatus",0.493502021660642,0.180508762365045,24.9344095569068,0.0361480272291587,0.105138742369753,9,8
28,436,"Globigerinoides ruber",0.172725762171242,0.0545833041595732,18.8571758836085,0.146200833959545,0.0874060810730453,17,9
28,436,"Globoturborotalita tenella",0.204382619074117,0.0564660211654327,21.8853812070146,0.131965584574763,0.124891444739912,12,6
28,436,"Menardella menardii",0.55716748911304,0.194723029544117,24.9344095569068,0.0367611427774035,0.0582861209415201,8,6
